"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","id","id_original","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","pos","selected","SelfLoops","shared name","shared_name","Stress","value"
"3.873056994818653","0.0015315294711756666","0.2581939799331104","0.0","7.0","2.0","3667","M_1hdecg3p_c","1.0","false","M_1hdecg3p_c","20.0","1.0","0.0","0.19792089|3.2171","false","0.0","M_1hdecg3p_c","M_1hdecg3p_c","5948.0","M_1hdecg3p_c"
"3.873056994818653","0.0015315294711756666","0.2581939799331104","0.0","7.0","2.0","3664","M_1tdecg3p_c","1.0","false","M_1tdecg3p_c","20.0","1.0","0.0","0.1348897|2.4464","false","0.0","M_1tdecg3p_c","M_1tdecg3p_c","5948.0","M_1tdecg3p_c"
"2.883419689119171","0.009473477129295483","0.3468104222821204","0.43333333333333335","6.0","6.0","3661","M_pgp141_c","2.0","false","M_pgp141_c","178.33333333333334","4.0","0.0","0.03044858|6.7354","false","0.0","M_pgp141_c","M_pgp141_c","41785.0","M_pgp141_c"
"3.873056994818653","0.0015315294711756666","0.2581939799331104","0.0","7.0","2.0","3658","M_1odec11eg3p_c","1.0","false","M_1odec11eg3p_c","20.0","1.0","0.0","0.13401284|3.7733","false","0.0","M_1odec11eg3p_c","M_1odec11eg3p_c","5948.0","M_1odec11eg3p_c"
"3.873056994818653","0.0015315294711756666","0.2581939799331104","0.0","7.0","2.0","3655","M_1tdec7eg3p_c","1.0","false","M_1tdec7eg3p_c","20.0","1.0","0.0","0.18920515|2.2129","false","0.0","M_1tdec7eg3p_c","M_1tdec7eg3p_c","5948.0","M_1tdec7eg3p_c"
"2.883419689119171","0.00889759997953688","0.3468104222821204","0.43333333333333335","6.0","6.0","3652","M_pgp180_c","2.0","false","M_pgp180_c","178.16666666666666","4.0","0.0","0.03332837|10.3042","false","0.0","M_pgp180_c","M_pgp180_c","40189.0","M_pgp180_c"
"3.8419689119170983","0.0017134848040155182","0.2602832097100472","0.0","7.0","4.0","3649","M_ps120_c","2.0","false","M_ps120_c","28.0","2.0","0.0","0.05960843|5.7177","false","0.0","M_ps120_c","M_ps120_c","6212.0","M_ps120_c"
"3.832901554404145","0.0024396295207949675","0.2608989523487665","0.0","7.0","4.0","3646","M_ps181_c","2.0","false","M_ps181_c","28.5","2.0","0.0","0.02737007|9.9509","false","0.0","M_ps181_c","M_ps181_c","9009.0","M_ps181_c"
"3.8419689119170983","0.0017287158286117877","0.2602832097100472","0.0","7.0","4.0","3643","M_ps160_c","2.0","false","M_ps160_c","28.0","2.0","0.0","0.03683389|8.8385","false","0.0","M_ps160_c","M_ps160_c","6261.0","M_ps160_c"
"3.8419689119170983","0.001717836525328738","0.2602832097100472","0.0","7.0","4.0","3640","M_ps141_c","2.0","false","M_ps141_c","28.0","2.0","0.0","0.03464346|6.8301","false","0.0","M_ps141_c","M_ps141_c","6226.0","M_ps141_c"
"3.832901554404145","0.002442481435717642","0.2608989523487665","0.0","7.0","4.0","3637","M_ps161_c","2.0","false","M_ps161_c","28.25","2.0","0.0","0.02866974|8.3905","false","0.0","M_ps161_c","M_ps161_c","9018.0","M_ps161_c"
"3.8419689119170983","0.001720012385985348","0.2602832097100472","0.0","7.0","4.0","3634","M_ps180_c","2.0","false","M_ps180_c","28.0","2.0","0.0","0.03575189|10.3989","false","0.0","M_ps180_c","M_ps180_c","6233.0","M_ps180_c"
"3.8419689119170983","0.0017221882466419579","0.2602832097100472","0.0","7.0","4.0","3631","M_ps140_c","2.0","false","M_ps140_c","28.0","2.0","0.0","0.04158586|7.2781","false","0.0","M_ps140_c","M_ps140_c","6240.0","M_ps140_c"
"2.9248704663212437","0.001371326501399343","0.3418954827280779","0.25","6.0","4.0","3628","M_gmhep7p_c","1.0","false","M_gmhep7p_c","193.5","3.0","0.0","0.25437455|-3.7435","false","0.0","M_gmhep7p_c","M_gmhep7p_c","2254.0","M_gmhep7p_c"
"2.871761658031088","0.04351178305612674","0.3482183130356337","0.2777777777777778","6.0","10.0","3625","M_e4p_c","3.0","false","M_e4p_c","108.88888888888889","7.0","1.0","0.35007749|-3.2476","false","0.0","M_e4p_c","M_e4p_c","125310.0","M_e4p_c"
"2.9028497409326426","0.704567890155029","0.3444890673806336","0.17857142857142858","6.0","8.0","3622","M_s7p_c","2.0","false","M_s7p_c","102.75","6.0","0.0","0.26961126|-5.1633","false","0.0","M_s7p_c","M_s7p_c","4585242.0","M_s7p_c"
"3.633419689119171","0.015886677039971528","0.275222816399287","0.16666666666666666","7.0","4.0","3619","M_23dhdp_c","2.0","false","M_23dhdp_c","40.0","2.0","0.0","0.44545906|-2.7443","false","0.0","M_23dhdp_c","M_23dhdp_c","101001.0","M_23dhdp_c"
"3.716321243523316","0.0038784267452320782","0.2690833042872081","0.05","7.0","5.0","3616","M_2obut_c","1.0","false","M_2obut_c","24.2","4.0","0.0","0.4067063|-1.2846","false","0.0","M_2obut_c","M_2obut_c","15691.0","M_2obut_c"
"4.653298835705045","1.0925036939605096E-4","0.21490130664442592","0.0","8.0","2.0","3613","M_2ippm_c","1.0","false","M_2ippm_c","5.0","1.0","0.0","0.44543222|-1.9314","false","0.0","M_2ippm_c","M_2ippm_c","202.0","M_2ippm_c"
"2.871761658031088","0.021311964471805205","0.3482183130356337","0.30952380952380953","6.0","8.0","3610","M_1pyr5c_c","3.0","false","M_1pyr5c_c","118.28571428571429","5.0","1.0","0.43517466|-1.0305","false","0.0","M_1pyr5c_c","M_1pyr5c_c","98268.0","M_1pyr5c_c"
"3.3367875647668392","0.00624772640024466","0.29968944099378886","0.16666666666666666","7.0","5.0","3607","M_o2s_c","3.0","false","M_o2s_c","27.0","2.0","1.0","0.24459465|-1.1953","false","0.0","M_o2s_c","M_o2s_c","45915.0","M_o2s_c"
"2.9365284974093266","0.04043930778170353","0.3405381561535068","0.3","6.0","5.0","3604","M_ppp9_c","3.0","false","M_ppp9_c","119.4","2.0","0.0","0.40462747|4.83464","false","0.0","M_ppp9_c","M_ppp9_c","116213.0","M_ppp9_c"
"2.9248704663212437","0.0027070906363310158","0.3418954827280779","0.26666666666666666","6.0","6.0","3601","M_btal_c","3.0","false","M_btal_c","121.16666666666667","3.0","0.0","0.44434505|0.9854","false","0.0","M_btal_c","M_btal_c","11275.0","M_btal_c"
"2.930051813471503","0.2198852397619802","0.3412908930150309","0.19642857142857142","6.0","8.0","3598","M_gcald_c","5.0","false","M_gcald_c","92.75","3.0","0.0","0.40121092|-0.8224","false","0.0","M_gcald_c","M_gcald_c","934397.0","M_gcald_c"
"2.9248704663212437","0.0033146580102875814","0.3418954827280779","0.3","6.0","5.0","3595","M_hkntd_c","2.0","false","M_hkntd_c","118.8","3.0","0.0","0.34250501|0.279","false","0.0","M_hkntd_c","M_hkntd_c","8847.0","M_hkntd_c"
"2.9158031088082903","0.004960153490330349","0.34295868502887605","0.3","6.0","5.0","3592","M_hkndd_c","2.0","false","M_hkndd_c","121.6","3.0","0.0","0.33698178|0.503","false","0.0","M_hkndd_c","M_hkndd_c","11996.0","M_hkndd_c"
"2.9261658031088085","0.001228706093430337","0.3417441345728198","0.3","6.0","5.0","3589","M_dscl_c","2.0","false","M_dscl_c","140.0","3.0","0.0","0.09015903|3.7833","false","0.0","M_dscl_c","M_dscl_c","3147.0","M_dscl_c"
"4.22020725388601","3.966185027579407E-5","0.23695518723143033","0.0","8.0","2.0","3586","M_chtbs6p_c","1.0","false","M_chtbs6p_c","28.5","1.0","0.0","0.09261253|-5.7074","false","0.0","M_chtbs6p_c","M_chtbs6p_c","110.0","M_chtbs6p_c"
"3.844559585492228","2.0281627981940097E-4","0.2601078167115903","0.16666666666666666","7.0","3.0","3583","M_arbt6p_c","1.0","false","M_arbt6p_c","18.0","2.0","0.0","0.41329663|-2.5761","false","0.0","M_arbt6p_c","M_arbt6p_c","575.0","M_arbt6p_c"
"3.272020725388601","2.0281627981940097E-4","0.3056215360253365","0.3333333333333333","7.0","3.0","3580","M_2doxg6p_c","1.0","false","M_2doxg6p_c","99.66666666666667","2.0","0.0","0.43569306|-3.3392","false","0.0","M_2doxg6p_c","M_2doxg6p_c","575.0","M_2doxg6p_c"
"2.9404145077720205","0.0","0.34008810572687226","0.5","6.0","2.0","3577","M_malt6p_c","1.0","false","M_malt6p_c","280.0","1.0","0.0","0.1976362|-6.5442","false","0.0","M_malt6p_c","M_malt6p_c","0.0","M_malt6p_c"
"3.7940414507772022","9.530316502220724E-5","0.26357118470467733","0.5","7.0","3.0","3574","M_6pgg_c","1.0","false","M_6pgg_c","23.666666666666668","2.0","0.0","0.18186549|-5.2802","false","0.0","M_6pgg_c","M_6pgg_c","685.0","M_6pgg_c"
"2.9261658031088085","0.0022154585890277797","0.3417441345728198","0.3333333333333333","6.0","4.0","3571","M_galt1p_c","1.0","false","M_galt1p_c","174.5","3.0","0.0","0.2813923|-4.7324","false","0.0","M_galt1p_c","M_galt1p_c","8158.0","M_galt1p_c"
"2.9196891191709846","4.481273992200121E-5","0.34250221827861577","0.4166666666666667","6.0","4.0","3568","M_mnl1p_c","1.0","false","M_mnl1p_c","178.5","3.0","0.0","0.2813923|-4.7324","false","0.0","M_mnl1p_c","M_mnl1p_c","330.0","M_mnl1p_c"
"3.8458549222797926","5.949277541369112E-5","0.26002020882452004","0.16666666666666666","7.0","3.0","3565","M_man6pglyc_c","1.0","false","M_man6pglyc_c","18.0","2.0","0.0","0.27315846|-5.6013","false","0.0","M_man6pglyc_c","M_man6pglyc_c","110.0","M_man6pglyc_c"
"2.9196891191709846","4.481273992200121E-5","0.34250221827861577","0.4166666666666667","6.0","4.0","3562","M_sbt6p_c","1.0","false","M_sbt6p_c","178.5","3.0","0.0","0.2813923|-4.7324","false","0.0","M_sbt6p_c","M_sbt6p_c","330.0","M_sbt6p_c"
"2.8795336787564767","0.001251236489736639","0.34727845254161044","0.3333333333333333","6.0","6.0","3559","M_f1p_c","1.0","false","M_f1p_c","178.33333333333334","5.0","0.0","0.36453393|-4.3668","false","0.0","M_f1p_c","M_f1p_c","10633.0","M_f1p_c"
"2.937823834196891","1.0979121280890264E-4","0.34038800705467376","0.16666666666666666","6.0","3.0","3556","M_ascb6p_c","1.0","false","M_ascb6p_c","188.66666666666666","2.0","0.0","0.33861523|-3.6858","false","0.0","M_ascb6p_c","M_ascb6p_c","575.0","M_ascb6p_c"
"3.261658031088083","0.009779377937546461","0.30659253375694995","0.23333333333333334","7.0","7.0","3553","M_tre6p_c","3.0","false","M_tre6p_c","58.166666666666664","4.0","1.0","0.1976362|-6.5442","false","0.0","M_tre6p_c","M_tre6p_c","39824.0","M_tre6p_c"
"3.2422279792746114","7.551694546411576E-4","0.30842988413903316","0.0","7.0","2.0","3550","M_suc6p_c","1.0","false","M_suc6p_c","81.0","1.0","0.0","0.18943227|-6.5426","false","0.0","M_suc6p_c","M_suc6p_c","3960.0","M_suc6p_c"
"3.6424870466321244","0.006737171675415664","0.27453769559032715","0.0","7.0","4.0","3547","M_uaccg_c","2.0","false","M_uaccg_c","36.75","2.0","0.0","0.03726437|-5.9391","false","0.0","M_uaccg_c","M_uaccg_c","30362.0","M_uaccg_c"
"3.231865284974093","2.010451223575596","0.3094188376753507","0.25","7.0","4.0","3544","M_3psme_c","2.0","false","M_3psme_c","78.0","2.0","0.0","0.28319793|-4.71","false","0.0","M_3psme_c","M_3psme_c","1.2386814E7","M_3psme_c"
"2.8678756476683938","1.3975636077102673","0.3486901535682024","0.1023391812865497","6.0","21.0","3541","M_g3p_c","12.0","false","M_g3p_c","59.89473684210526","9.0","2.0","0.35581657|-1.3445","false","0.0","M_g3p_c","M_g3p_c","8271628.0","M_g3p_c"
"3.4028497409326426","0.0012033126228688695","0.2938713361248572","0.0","7.0","4.0","3538","M_dmlz_c","2.0","false","M_dmlz_c","8.0","2.0","1.0","0.40075162|-2.46446","false","0.0","M_dmlz_c","M_dmlz_c","6713.0","M_dmlz_c"
"2.6904145077720205","0.3232835484411834","0.3716899374097256","0.19642857142857142","6.0","8.0","3535","M_iasp_c","5.0","false","M_iasp_c","97.75","3.0","0.0","0.44115096|-1.76923","false","0.0","M_iasp_c","M_iasp_c","2307131.0","M_iasp_c"
"2.91839378238342","0.7580883132391976","0.3426542387927208","0.08333333333333333","6.0","4.0","3532","M_xylu__D_c","1.0","false","M_xylu__D_c","193.0","3.0","0.0","0.3483598|-2.7381","false","0.0","M_xylu__D_c","M_xylu__D_c","1967985.0","M_xylu__D_c"
"3.2642487046632125","0.0019116165898363968","0.30634920634920637","0.3333333333333333","6.0","3.0","3529","M_ara5p_c","1.0","false","M_ara5p_c","91.66666666666667","2.0","0.0","0.30812784|-3.8867","false","0.0","M_ara5p_c","M_ara5p_c","17626.0","M_ara5p_c"
"2.6904145077720205","0.04373465953294781","0.3716899374097256","0.25","6.0","4.0","3526","M_db4p_c","1.0","false","M_db4p_c","168.5","3.0","0.0","0.48612678|-0.9544","false","0.0","M_db4p_c","M_db4p_c","142417.0","M_db4p_c"
"3.319948186528497","0.0030690558656219597","0.30120952009364027","0.1","7.0","5.0","3523","M_cyst__L_c","2.0","false","M_cyst__L_c","29.4","3.0","0.0","0.40393774|-1.0665","false","0.0","M_cyst__L_c","M_cyst__L_c","7127.0","M_cyst__L_c"
"3.832901554404145","0.0012992621603443437","0.2608989523487665","0.0","7.0","5.0","3520","M_4ppcys_c","3.0","false","M_4ppcys_c","25.0","2.0","0.0","0.11745097|-3.5612","false","0.0","M_4ppcys_c","M_4ppcys_c","5464.0","M_4ppcys_c"
"4.2979274611398965","0.005186282696688558","0.2326702833031947","0.0","8.0","5.0","3517","M_5mta_c","3.0","false","M_5mta_c","7.6","2.0","0.0","0.68621227|-0.6093","false","0.0","M_5mta_c","M_5mta_c","7558.0","M_5mta_c"
"2.884715025906736","0.04421952818127908","0.3466546924113157","0.3","6.0","5.0","3514","M_mercppyr_c","2.0","false","M_mercppyr_c","127.0","3.0","0.0","0.34566865|-1.7648","false","0.0","M_mercppyr_c","M_mercppyr_c","80564.0","M_mercppyr_c"
"2.683937823834197","0.4452902443590589","0.37258687258687256","0.09523809523809523","6.0","15.0","3511","M_so3_c","12.0","false","M_so3_c","42.86666666666667","3.0","0.0","0.35026928|-1.0041","false","0.0","M_so3_c","M_so3_c","1504810.0","M_so3_c"
"3.871761658031088","0.0028779193047479665","0.2582803613248578","0.08333333333333333","7.0","4.0","3508","M_aacald_c","3.0","false","M_aacald_c","68.0","1.0","0.0","0.36486267|-1.5728","false","0.0","M_aacald_c","M_aacald_c","15948.0","M_aacald_c"
"2.9209844559585494","0.00988972872757201","0.34235033259423503","0.1","6.0","5.0","3505","M_acg5sa_c","2.0","false","M_acg5sa_c","129.0","3.0","0.0","0.33360649|-0.8026","false","0.0","M_acg5sa_c","M_acg5sa_c","71864.0","M_acg5sa_c"
"2.9248704663212437","0.13304061086400668","0.3418954827280779","0.25","6.0","5.0","3502","M_sucgsa_c","2.0","false","M_sucgsa_c","139.8","3.0","0.0","0.28292928|-2.2924","false","0.0","M_sucgsa_c","M_sucgsa_c","748930.0","M_sucgsa_c"
"2.8173575129533677","0.20398414883611807","0.3549425287356322","0.32142857142857145","6.0","8.0","3499","M_sucsal_c","2.0","false","M_sucsal_c","116.875","6.0","0.0","0.41567072|-1.2846","false","0.0","M_sucsal_c","M_sucsal_c","1230997.0","M_sucsal_c"
"2.843264248704663","0.030176294529185146","0.35170842824601367","0.1388888888888889","6.0","10.0","3496","M_3mob_c","3.0","false","M_3mob_c","78.55555555555556","7.0","1.0","0.43182309|-1.0386","false","0.0","M_3mob_c","M_3mob_c","196650.0","M_3mob_c"
"2.9417098445595853","0.03348627270964969","0.3399383531483928","0.25","6.0","4.0","3493","M_3mop_c","3.0","false","M_3mop_c","142.25","1.0","0.0","0.47568858|-0.6485","false","0.0","M_3mop_c","M_3mop_c","101400.0","M_3mop_c"
"2.928756476683938","0.0021216284470022247","0.34144183989385224","0.35","6.0","5.0","3490","M_4abutn_c","2.0","false","M_4abutn_c","141.8","3.0","0.0","0.35630038|-0.7926","false","0.0","M_4abutn_c","M_4abutn_c","9381.0","M_4abutn_c"
"3.7137305699481864","0.01045546123589831","0.269271014998256","0.16666666666666666","7.0","4.0","3487","M_oxadpcoa_c","2.0","false","M_oxadpcoa_c","46.0","2.0","0.0","0.02168068|-4.8248","false","0.0","M_oxadpcoa_c","M_oxadpcoa_c","13542.0","M_oxadpcoa_c"
"2.9417098445595853","0.0","0.3399383531483928","0.5","6.0","3.0","3484","M_dhcholn_c","2.0","false","M_dhcholn_c","217.66666666666666","1.0","0.0","0.74801337|2.3222","false","0.0","M_dhcholn_c","M_dhcholn_c","0.0","M_dhcholn_c"
"3.373056994818653","0.022781653570815418","0.2964669738863287","0.16666666666666666","7.0","4.0","3481","M_ohpb_c","2.0","false","M_ohpb_c","43.5","2.0","0.0","0.3526587|-4.4884","false","0.0","M_ohpb_c","M_ohpb_c","93223.0","M_ohpb_c"
"3.1813471502590676","0.021980936161140354","0.31433224755700323","0.15","7.0","5.0","3478","M_3php_c","2.0","false","M_3php_c","86.4","3.0","0.0","0.32012559|-3.8493","false","0.0","M_3php_c","M_3php_c","81243.0","M_3php_c"
"3.731865284974093","0.038805392957571086","0.2679625130163138","0.16666666666666666","7.0","4.0","3475","M_udpLa4o_c","2.0","false","M_udpLa4o_c","42.25","2.0","0.0","0.19632245|-4.7981","false","0.0","M_udpLa4o_c","M_udpLa4o_c","135944.0","M_udpLa4o_c"
"2.9261658031088085","0.030146087283526603","0.3417441345728198","0.4","6.0","5.0","3472","M_Sfglutth_c","2.0","false","M_Sfglutth_c","138.0","3.0","0.0","0.1933403|-1.7296","false","0.0","M_Sfglutth_c","M_Sfglutth_c","115807.0","M_Sfglutth_c"
"2.9196891191709846","0.01148469688219208","0.34250221827861577","0.43333333333333335","6.0","6.0","3469","M_betald_c","2.0","false","M_betald_c","145.83333333333334","4.0","0.0","0.35105314|-0.1085","false","0.0","M_betald_c","M_betald_c","97313.0","M_betald_c"
"3.876943005181347","0.019186307306750344","0.2579351820915469","0.0","7.0","4.0","3466","M_oxur_c","2.0","false","M_oxur_c","36.75","2.0","0.0","0.26861877|-1.67743","false","0.0","M_oxur_c","M_oxur_c","72250.0","M_oxur_c"
"3.2746113989637307","0.0030727749808607705","0.30537974683544306","0.15","7.0","5.0","3463","M_34hpp_c","4.0","false","M_34hpp_c","87.0","1.0","0.0","0.65999129|-0.0436","false","0.0","M_34hpp_c","M_34hpp_c","38320.0","M_34hpp_c"
"3.6593264248704664","0.6859030510605421","0.2732743362831858","0.1","7.0","5.0","3460","M_tagur_c","4.0","false","M_tagur_c","45.4","1.0","0.0","0.3142297|-3.1275","false","0.0","M_tagur_c","M_tagur_c","3294819.0","M_tagur_c"
"3.6593264248704664","0.2990124856019758","0.2732743362831858","0.16666666666666666","7.0","4.0","3457","M_fruur_c","3.0","false","M_fruur_c","56.75","1.0","0.0","0.3142297|-3.1275","false","0.0","M_fruur_c","M_fruur_c","1436917.0","M_fruur_c"
"2.923575129533679","0.03767681174028731","0.34204696499778464","0.25","6.0","5.0","3454","M_tag6p__D_c","2.0","false","M_tag6p__D_c","179.2","3.0","0.0","0.36595335|-4.3668","false","0.0","M_tag6p__D_c","M_tag6p__D_c","86440.0","M_tag6p__D_c"
"2.7642487046632125","0.11161359027263476","0.36176194939081535","0.2692307692307692","6.0","16.0","3451","M_mlthf_c","4.0","false","M_mlthf_c","108.42857142857143","12.0","2.0","0.3036646|-2.24593","false","0.0","M_mlthf_c","M_mlthf_c","538323.0","M_mlthf_c"
"3.8108808290155443","0.01025426491087261","0.26240652617267163","0.08333333333333333","7.0","4.0","3448","M_3c4mop_c","2.0","false","M_3c4mop_c","51.75","2.0","0.0","0.33991843|-2.6725","false","0.0","M_3c4mop_c","M_3c4mop_c","23746.0","M_3c4mop_c"
"2.937823834196891","0.024977111709681914","0.34038800705467376","0.3333333333333333","6.0","4.0","3445","M_scl_c","2.0","false","M_scl_c","165.25","2.0","0.0","0.12514153|-5.9838","false","0.0","M_scl_c","M_scl_c","87770.0","M_scl_c"
"3.261658031088083","0.009638804765733365","0.30659253375694995","0.3333333333333333","7.0","4.0","3442","M_pap_c","2.0","false","M_pap_c","94.75","2.0","0.0","0.41771439|-4.274","false","0.0","M_pap_c","M_pap_c","41895.0","M_pap_c"
"3.848445595854922","0.11064986684178314","0.2598451699764389","0.0","7.0","4.0","3439","M_8aonn_c","2.0","false","M_8aonn_c","7.25","2.0","0.0","0.58104519|0.9378","false","0.0","M_8aonn_c","M_8aonn_c","652135.0","M_8aonn_c"
"2.7020725388601035","0.9840815969288972","0.37008628954937683","0.2","6.0","6.0","3436","M_3dhq_c","4.0","false","M_3dhq_c","105.16666666666667","2.0","0.0","0.39452373|-3.4479","false","0.0","M_3dhq_c","M_3dhq_c","6110325.0","M_3dhq_c"
"2.9417098445595853","0.0","0.3399383531483928","0.6666666666666666","6.0","3.0","3433","M_prpncoa_c","2.0","false","M_prpncoa_c","209.0","1.0","0.0","0.02898207|-3.1281","false","0.0","M_prpncoa_c","M_prpncoa_c","0.0","M_prpncoa_c"
"3.2746113989637307","0.0030658268071218965","0.30537974683544306","0.16666666666666666","7.0","4.0","3430","M_2amsa_c","3.0","false","M_2amsa_c","95.75","1.0","0.0","0.33235006|-1.4028","false","0.0","M_2amsa_c","M_2amsa_c","23664.0","M_2amsa_c"
"2.4870466321243523","0.3704375196551857","0.40208333333333335","0.30952380952380953","6.0","7.0","3427","M_aspsa_c","2.0","false","M_aspsa_c","159.0","5.0","0.0","0.46381169|-1.0127","false","0.0","M_aspsa_c","M_aspsa_c","4086698.0","M_aspsa_c"
"2.928756476683938","0.03398303004737865","0.34144183989385224","0.25","6.0","4.0","3424","M_6pgl_c","2.0","false","M_6pgl_c","160.0","2.0","0.0","0.33592813|-4.1602","false","0.0","M_6pgl_c","M_6pgl_c","79990.0","M_6pgl_c"
"2.8639896373056994","1.156722932981844","0.3491632745364089","0.13333333333333333","6.0","10.0","3421","M_ru5p__D_c","3.0","false","M_ru5p__D_c","93.6","7.0","0.0","0.39023896|-3.8851","false","0.0","M_ru5p__D_c","M_ru5p__D_c","3060500.0","M_ru5p__D_c"
"2.672279792746114","1.647352547197768","0.37421231216674744","0.06862745098039216","6.0","19.0","3418","M_dhap_c","13.0","false","M_dhap_c","54.27777777777778","6.0","1.0","0.46032801|-2.6069","false","0.0","M_dhap_c","M_dhap_c","1.0163749E7","M_dhap_c"
"3.8354922279792745","0.008665267822395727","0.2607227288078352","0.08333333333333333","7.0","5.0","3415","M_oxalcoa_c","3.0","false","M_oxalcoa_c","29.5","2.0","1.0","0.02894919|-5.5642","false","0.0","M_oxalcoa_c","M_oxalcoa_c","42871.0","M_oxalcoa_c"
